Date,Time,Open,High,Low,Close,Volume
2017-11-06,03:45:00,1.5,1.7990000000000002,0.5,1.7,649
2017-11-06,04:00:00,1.3,1.65,1.3,1.54,2414
2017-11-06,04:15:00,1.5441,1.63,1.5441,1.5445,3924
2017-11-06,04:30:00,1.5735,1.5735,1.545,1.545,1470
2017-11-06,04:45:00,1.5451,1.6479,1.5451,1.6479,338
2017-11-06,05:00:00,1.5457,1.546,1.5455,1.5455,2265
2017-11-06,05:15:00,1.5455,1.5455,1.5455,1.5455,0
2017-11-06,05:30:00,1.5525,1.5525,1.5521,1.5521,806
2017-11-06,05:45:00,1.5521,1.5521,1.5458,1.5458,3555
2017-11-06,06:00:00,1.5458,1.5458,1.5387,1.5387,8579
2017-11-06,06:15:00,1.5598,1.6399,1.5389,1.6399,1396
2017-11-06,06:30:00,1.6399,1.6399,1.6179,1.6199,3264
2017-11-06,06:45:00,1.63,1.681,1.63,1.681,9527
2017-11-06,07:00:00,1.6809,1.6809,1.6105,1.63,3967
2017-11-06,07:15:00,1.6478,1.6478,1.6105,1.6105,6051
2017-11-06,07:30:00,1.6,1.6104,1.6,1.6104,1087
2017-11-06,07:45:00,1.6105,1.625,1.6105,1.625,3832
2017-11-06,08:00:00,1.6011,1.6379,1.601,1.6379,2891
2017-11-06,08:15:00,1.6379,1.6379,1.6369999999999998,1.6369999999999998,52
2017-11-06,08:30:00,1.6369999999999998,1.6369999999999998,1.6019999999999999,1.6019999999999999,2499
2017-11-06,08:45:00,1.6378,1.6378,1.6019999999999999,1.6378,446
2017-11-06,09:00:00,1.6019999999999999,1.6025,1.6,1.6019999999999999,1790
2017-11-06,09:15:00,1.6019999999999999,1.6019999999999999,1.58,1.5883,4544
2017-11-06,09:30:00,1.6025,1.6025,1.6025,1.6025,17
2017-11-06,09:45:00,1.6,1.6366,1.6,1.6366,291
2017-11-06,10:00:00,1.601,1.6369999999999998,1.601,1.6369999999999998,586
2017-11-06,10:15:00,1.6377,1.6477,1.6,1.6019999999999999,2014
2017-11-06,10:30:00,1.6019999999999999,1.6019999999999999,1.6019999999999999,1.6019999999999999,0
2017-11-06,10:45:00,1.6478,1.6479,1.6478,1.6479,2284
2017-11-06,11:00:00,1.6479,1.65,1.6479,1.65,1132
2017-11-06,11:15:00,1.6375,1.6759,1.6369999999999998,1.6369999999999998,1516
2017-11-06,11:30:00,1.6369999999999998,1.6369999999999998,1.6369999999999998,1.6369999999999998,103
2017-11-06,11:45:00,1.6759,1.676,1.6288,1.6288,1571
2017-11-06,12:00:00,1.6288,1.6288,1.6288,1.6288,1585
2017-11-06,12:15:00,1.6288,1.6288,1.6288,1.6288,140
2017-11-06,12:30:00,1.6124,1.6124,1.5803,1.5803,2748
2017-11-06,12:45:00,1.5804,1.5819999999999999,1.5804,1.5804,1360
2017-11-06,13:00:00,1.6,1.6,1.5804,1.6,109
2017-11-06,13:15:00,1.6,1.6,1.6,1.6,248
