Date,Time,Open,High,Low,Close,Volume
2018-11-16,08:00:00,301.0,350.0,280.0,301.31,4076
2018-11-16,08:15:00,301.31,318.0,285.0,315.0,4126
2018-11-16,08:30:00,316.0,316.0,294.5,298.03,2332
2018-11-16,08:45:00,298.02,303.0,291.56,297.57,2370
2018-11-16,09:00:00,298.97,302.0,294.0,294.0,1255
2018-11-16,09:15:00,294.01,295.85,290.0,290.99,1604
2018-11-16,09:30:00,290.99,302.0,284.99,295.0,3815
2018-11-16,09:45:00,294.94,295.0,289.0,292.8,2281
2018-11-16,10:00:00,292.8,299.87,291.02,295.01,2195
2018-11-16,10:15:00,295.01,295.01,287.99,288.5,1581
2018-11-16,10:30:00,287.38,295.0,287.14,291.1,1589
2018-11-16,10:45:00,291.01,294.0,290.01,293.0,854
2018-11-16,11:00:00,293.6,307.0,293.15,306.99,4016
2018-11-16,11:15:00,307.0,325.0,302.41,313.0,8263
2018-11-16,11:30:00,313.0,313.82,301.67,304.95,2716
2018-11-16,11:45:00,304.94,312.0,304.0,309.32,1565
2018-11-16,12:00:00,309.01,309.01,301.3,301.96,1071
2018-11-16,12:15:00,301.53,304.45,299.09,303.95,1081
2018-11-16,12:30:00,304.0,304.0,295.32,296.35,1720
2018-11-16,12:45:00,297.46,298.61,293.12,293.12,1176
2018-11-16,13:00:00,293.11,299.73,292.77,294.21,754
2018-11-16,13:15:00,294.2,297.11,294.2,295.23,300
2018-11-16,13:30:00,295.23,295.42,293.0,294.86,647
2018-11-16,13:45:00,294.91,298.0,294.08,296.0,852
2018-11-16,14:00:00,296.0,296.01,289.0,294.0,1463
2018-11-16,14:15:00,294.0,295.33,288.0,288.0,783
2018-11-16,14:30:00,288.99,292.01,287.12,290.06,575
2018-11-16,14:45:00,290.83,294.73,290.83,293.57,563
2018-11-16,15:00:00,293.6,294.86,291.0,291.09,363
2018-11-16,15:15:00,291.09,293.46,287.11,289.5,1344
2018-11-16,15:30:00,289.06,291.96,289.01,291.5,314
2018-11-16,15:45:00,291.69,292.85,289.65,291.31,521
2018-11-16,16:00:00,291.31,291.91,289.53,289.53,319
2018-11-16,16:15:00,290.08,291.52,289.64,291.14,356
2018-11-16,16:30:00,291.14,292.5,289.06,290.33,497
2018-11-16,16:45:00,290.89,290.89,289.48,289.96,284
2018-11-16,17:00:00,289.54,290.0,276.11,279.92,1797
2018-11-16,17:15:00,277.53,283.43,271.1,281.76,1952
2018-11-16,17:30:00,281.01,283.94,276.91,276.91,782
2018-11-16,17:45:00,276.51,279.76,273.0,275.65,667
2018-11-16,18:00:00,275.68,276.4,268.53,270.71,982
2018-11-16,18:15:00,270.71,270.71,268.15,268.26,654
2018-11-16,18:30:00,268.14,272.62,262.49,272.62,679
2018-11-16,18:45:00,272.64,278.42,268.92,271.08,880
2018-11-16,19:00:00,272.83,272.83,269.42,269.68,182
2018-11-16,19:15:00,270.0,277.21,269.66,275.6,271
2018-11-16,19:30:00,273.92,274.0,270.0,270.42,249
2018-11-16,19:45:00,270.41,271.99,268.0,268.99,124
2018-11-16,20:00:00,268.4,269.64,267.94,268.34,193
2018-11-16,20:15:00,268.0,268.42,266.25,266.68,144
2018-11-16,20:30:00,266.85,269.64,266.39,266.86,129
2018-11-16,20:45:00,267.33,272.5,267.29,269.85,309
2018-11-16,21:00:00,269.85,269.86,267.84,268.82,95
2018-11-16,21:15:00,268.82,270.95,267.0,269.65,239
2018-11-16,21:30:00,269.98,269.98,262.56,265.84,239
2018-11-16,21:45:00,265.05,266.99,261.23,265.0,519
2018-11-16,22:00:00,264.08,265.0,262.44,262.44,284
2018-11-16,22:15:00,262.44,263.39,256.2,256.85,701
2018-11-16,22:30:00,257.01,259.9,255.61,256.8,513
2018-11-16,22:45:00,256.63,257.68,253.44,255.09,979
2018-11-16,23:00:00,255.06,255.09,250.1,251.1,573
2018-11-16,23:15:00,251.18,258.0,251.0,256.03,412
2018-11-16,23:30:00,256.08,264.33,254.26,261.0,1076
2018-11-16,23:45:00,261.32,263.33,258.99,262.0,337
2018-11-17,00:00:00,261.95,261.96,258.5,258.52,445
2018-11-17,00:15:00,258.52,262.0,257.99,257.99,418
2018-11-17,00:30:00,257.99,258.89,256.05,256.45,317
2018-11-17,00:45:00,257.14,259.37,255.14,258.32,340
2018-11-17,01:00:00,258.29,260.05,257.54,259.2,233
2018-11-17,01:15:00,259.31,260.47,258.44,258.54,211
2018-11-17,01:30:00,258.59,262.99,258.05,262.97,322
2018-11-17,01:45:00,262.97,265.63,262.09,263.99,1578
2018-11-17,02:00:00,263.98,263.98,255.21,256.0,855
2018-11-17,02:15:00,256.4,256.49,244.0,247.09,3016
2018-11-17,02:30:00,247.65,249.74,245.0,245.6,1353
2018-11-17,02:45:00,245.61,250.93,244.53,248.77,1764
2018-11-17,03:00:00,249.75,250.0,246.0,247.66,608
2018-11-17,03:15:00,247.81,248.1,231.88,233.87,2050
2018-11-17,03:30:00,233.85,237.48,231.92,235.7,1349
2018-11-17,03:45:00,235.97,239.77,230.73,234.85,1271
2018-11-17,04:00:00,234.82,237.99,232.55,234.38,1969
2018-11-17,04:15:00,234.11,237.66,233.22,235.86,584
2018-11-17,04:30:00,236.11,248.03,235.21,244.92,1628
2018-11-17,04:45:00,244.92,254.9,244.59,250.2,1918
2018-11-17,05:00:00,250.2,256.0,247.11,252.94,1424
2018-11-17,05:15:00,252.96,255.0,245.8,246.35,1049
2018-11-17,05:30:00,246.35,252.0,238.61,240.07,1545
2018-11-17,05:45:00,239.5,245.59,238.18,238.62,483
2018-11-17,06:00:00,238.18,244.25,237.2,242.66,735
2018-11-17,06:15:00,242.3,246.47,241.82,245.29,351
2018-11-17,06:30:00,245.29,246.0,241.38,245.0,385
2018-11-17,06:45:00,245.0,245.0,239.81,240.97,849
2018-11-17,07:00:00,240.97,247.12,240.43,245.81,481
2018-11-17,07:15:00,244.79,250.0,244.0,249.66,946
2018-11-17,07:30:00,249.47,257.34,249.0,251.99,1043
2018-11-17,07:45:00,251.66,253.88,250.0,253.79,468
2018-11-17,08:00:00,253.79,258.0,253.13,255.68,1063
2018-11-17,08:15:00,255.13,257.68,250.02,252.99,806
2018-11-17,08:30:00,252.6,255.0,249.05,251.23,800
2018-11-17,08:45:00,251.38,253.12,250.4,252.76,239
2018-11-17,09:00:00,252.0,256.7,251.11,256.7,622
2018-11-17,09:15:00,256.6,264.0,255.26,263.9,1873
2018-11-17,09:30:00,263.9,265.0,259.6,262.36,1117
2018-11-17,09:45:00,262.98,266.56,260.33,262.22,1002
2018-11-17,10:00:00,263.0,264.74,258.41,258.92,639
2018-11-17,10:15:00,258.57,260.63,256.6,259.24,555
2018-11-17,10:30:00,259.06,259.06,254.0,255.87,879
2018-11-17,10:45:00,255.7,256.23,253.47,255.5,295
2018-11-17,11:00:00,255.13,259.0,254.35,255.6,388
2018-11-17,11:15:00,255.41,255.6,253.5,254.5,361
2018-11-17,11:30:00,254.43,256.42,251.06,254.8,646
2018-11-17,11:45:00,254.07,256.0,254.07,254.25,248
2018-11-17,12:00:00,254.26,255.5,253.0,253.4,480
2018-11-17,12:15:00,253.4,253.77,249.35,249.75,642
2018-11-17,12:30:00,249.36,251.37,247.0,248.58,624
2018-11-17,12:45:00,248.57,252.21,248.48,251.76,280
2018-11-17,13:00:00,251.7,252.89,247.9,249.89,1037
2018-11-17,13:15:00,249.88,251.27,247.8,250.45,405
2018-11-17,13:30:00,250.45,254.53,250.0,253.76,444
2018-11-17,13:45:00,253.76,255.68,253.76,254.85,263
2018-11-17,14:00:00,255.0,255.0,252.01,253.01,140
2018-11-17,14:15:00,253.58,255.45,249.77,252.88,461
2018-11-17,14:30:00,253.0,254.0,251.25,253.46,210
2018-11-17,14:45:00,253.85,260.0,253.85,258.74,1242
2018-11-17,15:00:00,259.43,262.0,257.01,259.04,809
2018-11-17,15:15:00,258.83,259.25,255.57,256.0,443
2018-11-17,15:30:00,256.0,256.6,255.16,256.6,123
2018-11-17,15:45:00,256.6,259.98,256.6,257.57,305
2018-11-17,16:00:00,257.04,260.9,256.49,260.4,661
2018-11-17,16:15:00,260.08,260.2,258.0,258.38,182
2018-11-17,16:30:00,258.15,259.9,258.03,259.48,133
2018-11-17,16:45:00,259.49,265.0,258.83,265.0,1725
2018-11-17,17:00:00,264.95,266.81,261.48,265.1,851
2018-11-17,17:15:00,265.41,271.3,265.13,269.34,1414
2018-11-17,17:30:00,269.44,269.76,264.34,268.0,399
2018-11-17,17:45:00,267.9,267.9,263.06,263.26,341
2018-11-17,18:00:00,263.26,265.06,259.53,262.84,938
2018-11-17,18:15:00,262.84,263.2,260.42,260.42,251
2018-11-17,18:30:00,260.46,261.39,259.9,260.51,284
2018-11-17,18:45:00,260.12,261.0,258.86,259.65,169
2018-11-17,19:00:00,259.41,259.89,258.0,258.82,182
2018-11-17,19:15:00,258.79,258.81,257.05,257.16,168
2018-11-17,19:30:00,257.61,259.9,257.0,259.2,449
2018-11-17,19:45:00,259.1,263.98,259.0,259.48,407
2018-11-17,20:00:00,259.48,262.0,259.48,260.11,339
2018-11-17,20:15:00,259.84,261.38,259.5,259.85,61
2018-11-17,20:30:00,260.25,260.35,258.0,259.59,261
2018-11-17,20:45:00,259.29,259.29,258.6,259.0,76
2018-11-17,21:00:00,259.03,259.5,258.6,258.71,56
2018-11-17,21:15:00,259.0,259.0,258.0,258.42,90
2018-11-17,21:30:00,258.38,258.39,256.32,257.0,641
2018-11-17,21:45:00,256.61,257.27,255.3,256.01,278
2018-11-17,22:00:00,255.89,256.58,255.02,256.0,59
2018-11-17,22:15:00,256.0,256.86,255.0,255.65,167
2018-11-17,22:30:00,255.65,255.91,253.08,254.42,137
2018-11-17,22:45:00,254.43,255.57,254.42,255.0,226
2018-11-17,23:00:00,255.1,259.27,253.9,257.84,383
2018-11-17,23:15:00,257.84,257.89,253.76,254.13,290
2018-11-17,23:30:00,254.0,256.78,253.42,255.62,162
2018-11-17,23:45:00,255.77,256.7,255.29,256.7,42
2018-11-18,00:00:00,256.49,257.91,255.96,257.01,219
2018-11-18,00:15:00,256.94,260.5,256.17,260.0,199
2018-11-18,00:30:00,260.0,260.26,258.44,259.95,195
2018-11-18,00:45:00,259.56,262.58,259.55,262.08,511
2018-11-18,01:00:00,262.08,264.49,262.08,262.54,201
2018-11-18,01:15:00,262.58,262.58,260.42,261.72,297
2018-11-18,01:30:00,261.7,262.14,260.79,261.71,145
2018-11-18,01:45:00,261.72,262.71,260.63,261.62,110
2018-11-18,02:00:00,261.29,265.43,260.76,265.43,192
2018-11-18,02:15:00,265.42,267.0,264.13,265.0,611
2018-11-18,02:30:00,264.75,265.28,264.14,264.36,262
2018-11-18,02:45:00,264.79,269.0,264.7,267.0,1058
2018-11-18,03:00:00,266.99,267.98,265.0,267.76,509
2018-11-18,03:15:00,267.95,269.0,267.76,268.0,424
2018-11-18,03:30:00,268.02,268.98,265.53,266.0,470
2018-11-18,03:45:00,265.58,265.59,262.0,262.39,1308
2018-11-18,04:00:00,262.39,263.66,260.57,261.45,676
2018-11-18,04:15:00,261.45,261.91,260.65,261.02,293
2018-11-18,04:30:00,261.22,261.91,259.2,259.96,445
2018-11-18,04:45:00,259.96,263.74,259.2,263.54,319
2018-11-18,05:00:00,263.75,268.54,263.5,268.54,1126
2018-11-18,05:15:00,268.68,271.0,265.46,270.0,1057
2018-11-18,05:30:00,270.0,271.8,267.7,271.61,532
2018-11-18,05:45:00,271.51,274.2,270.0,270.0,1017
2018-11-18,06:00:00,270.0,273.61,269.0,271.38,336
2018-11-18,06:15:00,271.77,273.5,271.37,271.5,418
2018-11-18,06:30:00,271.5,271.77,268.11,269.22,224
2018-11-18,06:45:00,268.55,272.99,268.42,270.68,286
2018-11-18,07:00:00,270.23,270.48,268.18,268.9,239
2018-11-18,07:15:00,268.9,270.32,268.16,270.01,166
2018-11-18,07:30:00,269.7,270.25,266.0,266.94,330
2018-11-18,07:45:00,266.93,268.47,264.42,267.8,447
2018-11-18,08:00:00,267.35,274.05,267.21,271.0,1580
2018-11-18,08:15:00,271.0,277.0,270.22,274.5,3700
2018-11-18,08:30:00,274.91,276.0,270.03,271.25,835
2018-11-18,08:45:00,271.72,272.35,269.5,270.89,724
2018-11-18,09:00:00,270.99,274.0,270.89,272.28,405
2018-11-18,09:15:00,272.25,272.28,270.01,270.5,174
2018-11-18,09:30:00,270.57,274.5,270.0,270.54,288
2018-11-18,09:45:00,270.55,273.4,270.1,271.06,243
2018-11-18,10:00:00,271.92,272.87,270.5,271.13,174
2018-11-18,10:15:00,270.92,270.99,268.0,268.49,1098
2018-11-18,10:30:00,268.2,268.96,266.0,266.86,950
2018-11-18,10:45:00,266.91,267.91,266.0,266.0,520
2018-11-18,11:00:00,266.0,266.3,262.59,265.03,728
2018-11-18,11:15:00,265.04,266.71,264.3,264.76,187
2018-11-18,11:30:00,264.63,274.48,264.45,273.32,639
2018-11-18,11:45:00,273.36,273.68,267.65,270.86,312
2018-11-18,12:00:00,270.42,274.28,269.48,274.21,618
2018-11-18,12:15:00,274.21,278.99,273.04,277.07,1683
2018-11-18,12:30:00,276.89,277.22,270.3,276.45,1421
2018-11-18,12:45:00,276.28,276.56,273.74,275.24,393
2018-11-18,13:00:00,275.5,278.98,275.02,277.99,598
2018-11-18,13:15:00,277.77,279.39,277.77,278.32,854
2018-11-18,13:30:00,278.32,278.33,274.21,276.24,645
2018-11-18,13:45:00,276.37,279.85,276.37,278.34,689
2018-11-18,14:00:00,278.34,279.4,275.13,277.21,537
2018-11-18,14:15:00,277.51,280.76,277.51,280.71,614
2018-11-18,14:30:00,280.71,289.18,280.41,287.93,2887
2018-11-18,14:45:00,287.43,288.73,282.3,287.08,2069
2018-11-18,15:00:00,287.07,287.08,281.5,284.07,1331
2018-11-18,15:15:00,284.08,284.79,281.68,284.0,380
2018-11-18,15:30:00,284.0,288.0,283.58,285.6,408
2018-11-18,15:45:00,285.99,296.95,285.0,293.14,2172
2018-11-18,16:00:00,293.0,298.8,292.14,294.1,1916
2018-11-18,16:15:00,294.8,295.0,291.12,291.98,534
2018-11-18,16:30:00,292.59,293.96,289.8,290.67,857
2018-11-18,16:45:00,290.67,296.42,290.67,296.39,713
2018-11-18,17:00:00,296.0,296.38,284.38,288.45,1681
2018-11-18,17:15:00,288.45,292.09,284.75,287.76,902
2018-11-18,17:30:00,286.96,291.77,286.58,288.9,326
2018-11-18,17:45:00,288.47,295.44,287.65,290.95,449
2018-11-18,18:00:00,291.94,296.5,290.01,292.53,547
2018-11-18,18:15:00,292.62,293.4,289.5,289.99,196
2018-11-18,18:30:00,289.98,295.0,288.91,293.7,310
2018-11-18,18:45:00,293.71,297.81,291.8,297.18,456
2018-11-18,19:00:00,297.18,298.14,295.13,296.76,613
2018-11-18,19:15:00,296.33,297.71,295.12,296.02,614
2018-11-18,19:30:00,295.6,296.84,294.47,294.5,342
