Date,Time,Open,High,Low,Close,Volume
2018-11-16,08:00:00,301.0,350.0,280.0,301.0,2377
2018-11-16,08:05:00,302.0,312.0,298.22,312.0,865
2018-11-16,08:10:00,311.73,313.08,301.1,301.31,833
2018-11-16,08:15:00,301.31,302.0,285.0,291.5,2183
2018-11-16,08:20:00,291.31,297.03,291.3,293.93,569
2018-11-16,08:25:00,293.93,318.0,293.33,315.0,1373
2018-11-16,08:30:00,316.0,316.0,301.0,306.04,757
2018-11-16,08:35:00,306.18,306.18,295.0,296.5,824
2018-11-16,08:40:00,296.5,303.8,294.5,298.03,750
2018-11-16,08:45:00,298.02,299.0,295.83,295.83,546
2018-11-16,08:50:00,295.83,295.83,291.56,292.7,1171
2018-11-16,08:55:00,293.0,303.0,292.5,297.57,653
2018-11-16,09:00:00,298.97,301.95,297.04,301.04,498
2018-11-16,09:05:00,300.05,302.0,294.0,295.11,458
2018-11-16,09:10:00,295.15,297.01,294.0,294.0,298
2018-11-16,09:15:00,294.01,295.0,293.07,294.3,265
2018-11-16,09:20:00,294.3,295.85,290.1,291.51,518
2018-11-16,09:25:00,291.6,294.0,290.0,290.99,820
2018-11-16,09:30:00,290.99,291.11,284.99,289.0,1352
2018-11-16,09:35:00,289.0,302.0,289.0,296.8,1875
2018-11-16,09:40:00,295.15,298.98,294.0,295.0,587
2018-11-16,09:45:00,294.94,295.0,289.0,292.0,974
2018-11-16,09:50:00,292.0,294.5,290.0,290.68,714
2018-11-16,09:55:00,291.96,293.96,290.01,292.8,592
2018-11-16,10:00:00,292.8,292.8,291.02,291.88,340
2018-11-16,10:05:00,291.02,297.0,291.02,296.97,769
2018-11-16,10:10:00,296.96,299.87,293.57,295.01,1085
2018-11-16,10:15:00,295.01,295.01,290.02,292.62,518
2018-11-16,10:20:00,292.96,294.71,292.62,294.0,235
2018-11-16,10:25:00,293.52,293.98,287.99,288.5,826
2018-11-16,10:30:00,287.38,295.0,287.14,294.0,901
2018-11-16,10:35:00,294.0,294.0,291.0,292.31,332
2018-11-16,10:40:00,291.78,292.31,291.01,291.1,355
2018-11-16,10:45:00,291.01,293.87,291.01,293.11,282
2018-11-16,10:50:00,293.11,293.49,290.37,290.97,349
2018-11-16,10:55:00,290.46,294.0,290.01,293.0,222
2018-11-16,11:00:00,293.6,301.0,293.15,300.0,1645
2018-11-16,11:05:00,300.65,302.15,296.38,297.78,1318
2018-11-16,11:10:00,297.78,307.0,297.22,306.99,1052
2018-11-16,11:15:00,307.0,315.0,302.41,313.1,1847
2018-11-16,11:20:00,314.0,325.0,312.0,316.6,3496
2018-11-16,11:25:00,316.6,318.0,308.0,313.0,2920
2018-11-16,11:30:00,313.0,313.82,304.23,307.51,1020
2018-11-16,11:35:00,307.5,309.0,301.67,307.95,1089
2018-11-16,11:40:00,308.0,310.0,304.95,304.95,606
2018-11-16,11:45:00,304.94,307.0,304.0,305.21,637
2018-11-16,11:50:00,305.24,309.71,304.86,309.71,407
2018-11-16,11:55:00,308.99,312.0,308.05,309.32,520
2018-11-16,12:00:00,309.01,309.01,304.03,305.0,439
2018-11-16,12:05:00,305.0,305.06,303.0,304.0,332
2018-11-16,12:10:00,304.0,304.0,301.3,301.96,298
2018-11-16,12:15:00,301.53,302.14,299.09,301.52,680
2018-11-16,12:20:00,301.52,302.75,301.0,301.75,190
2018-11-16,12:25:00,301.77,304.45,301.77,303.95,210
2018-11-16,12:30:00,304.0,304.0,301.9,302.0,197
2018-11-16,12:35:00,302.0,302.66,298.11,299.0,891
2018-11-16,12:40:00,299.0,300.0,295.32,296.35,631
2018-11-16,12:45:00,297.46,298.61,296.0,296.09,534
2018-11-16,12:50:00,296.0,296.73,295.79,296.0,179
2018-11-16,12:55:00,296.01,296.68,293.12,293.12,462
2018-11-16,13:00:00,293.11,296.0,292.77,295.79,225
2018-11-16,13:05:00,295.79,299.73,295.79,297.88,236
2018-11-16,13:10:00,297.88,298.46,294.0,294.21,292
2018-11-16,13:15:00,294.2,296.0,294.2,294.51,94
2018-11-16,13:20:00,295.0,297.11,294.47,295.89,127
2018-11-16,13:25:00,295.89,296.67,295.23,295.23,78
2018-11-16,13:30:00,295.23,295.23,293.0,294.54,390
2018-11-16,13:35:00,294.03,295.42,293.99,294.6,171
2018-11-16,13:40:00,295.26,295.26,293.67,294.86,85
2018-11-16,13:45:00,294.91,298.0,294.08,296.77,300
2018-11-16,13:50:00,296.71,296.71,296.0,296.0,195
2018-11-16,13:55:00,296.0,296.38,295.29,296.0,356
2018-11-16,14:00:00,296.0,296.01,293.01,293.57,327
2018-11-16,14:05:00,293.28,294.6,291.62,292.0,444
2018-11-16,14:10:00,292.0,294.0,289.0,294.0,691
2018-11-16,14:15:00,294.0,295.33,292.23,293.41,189
2018-11-16,14:20:00,292.88,293.99,292.25,292.29,228
2018-11-16,14:25:00,292.46,292.79,288.0,288.0,366
2018-11-16,14:30:00,288.99,291.43,287.12,291.43,255
2018-11-16,14:35:00,291.17,292.01,290.03,290.03,140
2018-11-16,14:40:00,290.03,291.9,290.0,290.06,178
2018-11-16,14:45:00,290.83,292.97,290.83,291.56,300
2018-11-16,14:50:00,291.57,293.0,291.0,292.37,132
2018-11-16,14:55:00,292.6,294.73,292.6,293.57,130
2018-11-16,15:00:00,293.6,294.66,293.16,293.59,106
2018-11-16,15:05:00,293.23,294.86,292.15,293.1,152
2018-11-16,15:10:00,293.87,293.89,291.0,291.09,103
2018-11-16,15:15:00,291.09,293.46,291.0,291.53,276
2018-11-16,15:20:00,291.53,291.97,289.1,289.1,554
2018-11-16,15:25:00,289.22,289.5,287.11,289.5,513
2018-11-16,15:30:00,289.06,289.6,289.01,289.54,55
2018-11-16,15:35:00,289.54,291.96,289.5,290.42,91
2018-11-16,15:40:00,290.44,291.89,290.44,291.5,167
2018-11-16,15:45:00,291.69,292.85,291.26,291.68,74
2018-11-16,15:50:00,292.02,292.57,289.65,290.77,287
2018-11-16,15:55:00,290.0,292.0,290.0,291.31,159
2018-11-16,16:00:00,291.31,291.91,290.7,290.71,101
2018-11-16,16:05:00,290.72,290.79,290.03,290.2,100
